James_Ponsoldt	1.005693078	-0.936759412	-0.089140236	0.781400621
Miklós_Jancsó	0.684565544	-1.162513614	-0.285024673	0.855394602
isabelle_huppert	0.285299867	-0.514742672	-0.878291190	1.233247995
The_Shadow_of_the_Eagle	0.095819652	0.032702874	-0.051059078	0.478305191
Liberty_Heights	-0.062029913	-0.119306840	0.304363370	0.071152620
David_Chase	1.095280409	-0.662544549	-0.535835028	1.076931596
Just_a_Kiss	0.880263865	0.750920117	-0.826013446	0.884362221
Piranha_3D	0.277095765	0.452501059	0.633595645	0.019466901
Larry_Levin	1.252220750	-0.398053378	-0.822577596	1.049847722
owned	0.154627323	-0.394392699	-1.037130952	1.179151297
baseball	-0.666539073	-0.565797329	-1.069823623	0.554299057
Wesley_Strick	1.573326468	-0.523961186	-0.290699393	-0.024009775
Arthur_Schnitzler	1.234031081	-0.379435599	-0.737479210	0.947926581
Tom_Shankland	0.953455687	-0.755537271	-0.915843129	1.309700727
The_Prince_and_the_Pauper	0.426234245	0.265101552	0.055646777	-0.112056375
Geneviève_Picot	0.689504683	-0.250013232	-0.573362827	1.406297922
olympia_dukakis	0.199732706	-0.378807157	-1.091717839	1.300406098
P.J._Marino	0.962797105	-0.109379426	-1.088340759	1.875848889
50_cent	0.362385213	-0.538163245	-1.053138137	0.625097454
Born_to_the_West	0.192013949	0.146490023	0.164052725	0.508099973
Robert_Crais	1.016480088	-0.386608779	-0.873230040	1.142059207
Jim_Fall	0.921940923	-0.456304818	-0.936743915	1.365562320
Walker	0.555157542	0.721106946	-0.348544806	0.558101356
The_Deep_End	0.370047808	0.719478965	-0.304084122	0.732760251
Christopher_Bram	1.020235777	-0.386200458	-0.962016523	0.990461111
A_Prayer_for_the_Dying	0.369790018	0.365158558	-0.250104517	0.280819207
Beyond_the_Black_Rainbow	0.593679786	0.619693935	-0.925795913	1.177170992
Lockout	-0.195972726	-0.057805244	0.005193980	-0.380797833
The_Proposal	0.385062456	0.439141870	0.276300162	-0.084513150
The_Taming_of_the_Shrew	0.153094605	-0.258023262	0.679230750	-0.459436506
Kenny_Ortega	0.682509601	-0.999510288	-0.337564588	0.786945343
Hattie	1.082242966	0.074267916	-0.974979520	1.505204916
Frances	0.682503641	0.346413791	-0.064162545	0.074627526
Goyokin	0.626589239	0.293886811	-0.742921948	0.404637247
bridge	0.424889296	-0.400493234	-1.154364586	1.315720320
Julian_McMahon	0.864785552	-0.129766628	-0.317385584	1.322554588
Ferris_Bueller's_Day_Off	0.101020187	0.339074969	-0.078984626	-0.204354376
The_Punk_Syndrome	0.071541630	0.453574330	-0.276243120	0.499901444
Garfield's_Fun_Fest	0.207510754	0.032986175	-0.219286442	0.514829636
Geraldine_Page	0.736485004	-0.327548683	0.804801285	1.029444337
molly_ringwald	-0.102719292	-0.523376465	-1.041234016	0.897191942
Sue_Lyon	0.759577990	-0.057058003	0.233795449	1.093179703
The_Libertine	0.124960773	0.288154840	0.051464751	0.156044707
Jacques_Deray	0.901366055	-0.800946593	-0.106325626	0.662064612
Leviathan	0.369093180	0.571083903	-0.422369897	0.330254465
Sabah	0.615456462	0.419247478	-0.821534693	0.577411413
Little_Monsters	0.726000845	0.292196423	-0.722024798	0.402291477
Jean_Parker	0.753931820	-0.252370834	0.274050325	1.030633211
The_Garbage_Pail_Kids_Movie	0.670639813	0.079589993	-0.352481067	0.043233261
Forbidden_Zone	-0.182799369	0.263050795	-0.323226690	0.238470972
Rushmore	0.133910626	0.194373310	0.344624996	-0.321948498
The_Reluctant_Astronaut	0.462951988	0.437366337	-0.494171411	0.707977176
Chrystine_Brouillet	1.017530203	-0.361705780	-0.913734794	1.016208053
Patrick_Huard	0.895391166	-0.196566731	-0.616703629	1.397011042
Life_and_Nothing_But	0.179312989	-0.054117009	0.010737269	0.542244613
Tomorrow_at_Dawn	0.123051710	0.370244920	-0.722670019	0.598231137
Candleshoe	0.469604582	0.587515533	0.067445010	0.435958117
Sakari_Kirjavainen	0.850106418	-0.591433465	-0.906283855	1.507806778
Ashley_Schneider	0.577946603	-0.172224775	-0.566290915	1.581358433
Public_Sex	0.609727025	0.655034602	-1.097338200	0.581651509
The_Bridge_of_San_Luis_Rey	-0.006255220	0.099069811	-0.020103099	0.406565130
Joel_Schumacher	1.279689789	-0.938980281	0.368504971	-0.542514324
invasion	-0.106182903	-0.220528856	-0.967487752	1.178147316
George_Grizzard	0.489906311	-0.399221748	-0.129684210	1.150355101
Encounters_at_the_End_of_the_World	0.403641820	-0.152485028	0.228512824	-0.323238313
Lloyd_Corrigan	1.006711841	-0.483912021	-1.073809981	1.471906662
John_Cromwell	1.233704209	-0.900170267	0.097084947	0.307441890
Vanessa_Taylor	1.229444504	-0.463521421	-0.916215956	1.066364050
Lewis_R._Foster	1.052105427	-0.669559300	-0.335681438	0.606107891
Raf_Vallone	0.552662194	-0.253183097	-0.261022717	1.697695732
Mitzi_Green	1.063051820	0.024882313	-0.963540554	1.643144131
Shivajee_Chandrabhushan	0.827726007	-0.481533349	-0.645234227	0.939368248
Ratatouille	0.370551676	0.185599372	-0.087704912	-0.784329832
franchise	-0.998647690	-0.499416113	-0.915833950	0.078804396
Ann_Dowd	0.677700698	-0.149555057	-0.380065084	1.278882265
Lucas_Black	0.935541689	-0.052760448	-0.147816703	1.387288332
Thrashin'	-0.034858532	0.390333146	-0.310363382	0.688048005
les_mayfield	-0.163538396	-0.303863287	-0.988983333	0.984780312
Paul_Robeson	0.961353064	-0.174830779	0.049206093	1.395967722
Frailty	-0.155300498	0.077897772	0.280094773	0.029638335
Bill_Melendez	0.825077534	-0.751184046	-0.189282075	0.726564109
Richard_Dreyfuss	0.723155260	-0.255651146	1.130394697	0.967473030
5_Fingers	0.080821805	0.429232061	0.056147967	0.354724586
Floundering	0.562184274	0.370420545	-0.023544051	0.194954440
John_Irvin	0.852506340	-1.281095147	0.191389710	0.676945031
Tadashi_Okuno	0.756715775	-0.159187317	-0.619233310	1.588396668
Ruth_Roman	0.638119638	-0.305383414	0.699249923	0.976843655
Nir_Bergman	0.837374628	-0.694183707	-0.581445456	0.610339284
James_J._Corbett	0.772938669	-0.602458954	-0.509684741	1.149169445
Bells_of_Innocence	0.403036773	0.531820416	-1.208964467	0.589282095
Francis_Gwaltney	0.955827117	-0.438760191	-0.892730236	1.217110276
Tupac_Shakur	0.731749952	-0.171988040	0.478634477	1.119768143
Charles_Fisher	1.225619316	-0.291393608	-1.201404810	1.296609044
Takuji_Ushiyama	0.965744257	-0.400395483	-0.960934103	1.312256932
Contagion	-0.154895261	-0.242255807	0.482656479	-0.559046805
Martin_Rauhaus	1.075864077	-0.344619513	-1.162493706	1.518633008
Lucas_Belvaux	0.720827579	-0.815221727	-0.268921375	1.080855608
David_Copperfield	-0.050674044	0.143182993	0.486101687	0.065032266
Mark_O'Halloran	1.022241116	-0.513854146	-1.173210979	1.556437135
Ellen_Simon	0.976543307	-0.505333900	-1.028065443	1.476796865
Rodney_Dangerfield	1.286100984	-0.245751187	0.254950643	1.177563906
Brian's_Song	-0.239332125	0.092225038	0.400510550	0.060435046
Stanley_Rubin	1.058068752	-0.316728830	-1.160929203	1.584573150
Friday_the_13th_Part_2	0.258689135	0.335889012	-0.183409557	0.441938996
Hal_Walker	0.913297296	-0.843906105	-0.417000711	1.113765597
Donald_Martin	1.010907888	-0.380855173	-0.964209795	1.332964778
Kenneth_Grahame	0.784941316	-0.799655080	-0.335972607	0.776967764
Mare_Nostrum	-0.169991076	0.231333390	-0.002679408	0.948666751
Aris_Servetalis	0.959169805	-0.090885058	-0.719885230	1.510694623
Dode_B._Levenson	0.735132873	-0.716115355	-0.826769173	1.042706251
Love_Me_or_Leave_Me	0.532018304	0.498573810	-0.012534391	0.208758414
Knut_Berger	0.607510090	-0.207388684	-0.551577806	1.748785496
Alexandre_Moors	1.302538991	-0.339203000	-0.861620307	1.221517920
Anny_Duperey	0.499375463	-0.362425596	-0.131562069	1.029048085
A_Stranger_in_Town	0.689335644	0.514486372	-0.469767034	0.584757686
Joan_Ackermann	0.923056841	-0.496738523	-0.795481324	1.243442893
Ann_Sothern	1.296898365	-0.006828907	-0.085770048	1.358772993
Jack_Milner	0.881042600	-0.542015374	-0.768867850	1.088644862
art_school	0.318402916	-0.404344976	-0.968853176	1.106748700
Ray_Liotta	1.301921010	0.050075926	0.901829243	0.720375419
Andy_Whitfield	0.722735882	-0.218461290	-0.510706186	1.458571911
Carol_Lynley	0.886716187	0.179605231	-0.093410090	1.330734372
Marianne_Basler	0.913297415	-0.084558912	-0.483887315	1.324155211
Buried_Alive	-0.024211979	0.155039415	0.291483611	0.160753712
Metropolis	-0.622954369	0.288553953	-0.130379751	0.055279635
Andrew_Bowler	1.171669960	-0.469769329	-0.789130032	0.873833537
Reed_Hadley	0.689129949	-0.223919049	-0.395130515	1.289061546
Broken_Arrow	0.004214666	0.026448919	0.325189769	-0.364942878
Fresh	0.305350751	0.123788215	-0.348363876	-0.038801078
Marat/Sade	-0.174089327	0.608581483	-0.504651189	0.616997421
Robert_James_Waller	0.972851932	-0.417530745	-0.872822762	1.124657273
Allison_Hayes	1.005667806	0.015832659	-0.486439258	1.669895291
Kathryn_Beaumont	0.170070410	-0.389194161	0.492066324	0.947731614
Hobson's_Choice	0.237407103	0.235574156	-0.024111465	-0.094810076
How_She_Move	0.459797800	0.280305594	-0.896382391	0.468989283
Kill_Switch	0.486491352	0.339852214	-0.334591269	0.657921374
Basil_Dearden	0.757195890	-1.242551446	0.339865178	0.798750281
Roger_L._Simon	1.594011426	-0.208379894	-1.013858318	1.247890353
Kenny_Baker	0.794314921	-0.219996005	-0.144567594	1.267340541
Sanjay_Leela_Bhansali	1.287041426	-0.667851985	-0.224870816	0.774310350
Tess_Amorim	0.860360861	-0.203073084	-0.711175680	1.452792168
Phil_Flores	1.267838717	-0.766209781	-0.139845356	0.160034597
Christian_Serratos	0.832068086	-0.085651360	-0.648296058	1.540188551
Peter_Driscoll	1.054058790	-0.454589128	-1.120303154	1.616709590
Charlie_Chan_in_Honolulu	0.870750368	0.572659552	-0.811443090	0.770148158
Diane_Salinger	0.944393575	0.068378180	-0.524987042	1.571395040
Beware_of_a_Holy_Whore	-0.035377026	0.067428939	0.056869905	0.071446620
Logorama	0.141936854	0.521370053	-0.908596218	0.537168503
Antitrust	-0.038171377	0.172712252	0.521093905	0.153602704
florida	0.015264576	-0.308399260	-1.250620008	1.034116983
Helmut_Berger	0.619996488	-0.318032116	0.277494609	1.294023275
Stealing_Home	1.022227287	0.729493678	-0.625471234	0.357899696
Kannada	0.428429902	-0.424630046	-0.673336983	1.669875026
Punch-Drunk_Love	-0.172203615	0.234240398	-0.129219994	-0.183811918
Denise_Darcel	0.607053339	-0.334868312	0.160040975	1.004097700
Holding_Trevor	0.029080838	0.442743540	-0.551406145	0.808966339
bondage	0.565739334	-0.303646237	-1.227926612	1.549437046
Valhalla	0.300225139	0.378030658	-1.020536423	1.245563865
Carol_Cawthra_Hopcraft	0.859748363	-0.587869942	-0.858131528	1.452235103
Wedding_in_Blood	0.163952425	0.051903576	-0.176641747	0.668603718
Charlie's_Country	0.121212237	0.066634409	-0.095270447	0.071889848
stutter	0.430765539	-0.160603806	-1.150947571	1.378339291
Jo_Van_Fleet	0.611658931	-0.096172929	-0.223888844	1.550283313
Dan_O'Bannon	1.484989285	-0.546891689	-0.021446319	0.303232461
Regina_Crosby	1.283054829	-0.340148091	-0.944702446	0.850722253
Alan_Crosland	0.848485470	-0.766459823	-0.502552211	1.022533655
High_Strung	1.117177367	0.722978592	-1.291365862	0.353522599
Candyman	0.559306145	0.576289296	-0.087730952	0.240503415
Shackleton's_Antarctic_Adventure	0.413488239	0.148804188	-0.259946525	0.571624517
Michael_Wilson	1.332484484	-0.643827379	-0.444560498	0.963728726
Charles_Winkler	0.858179867	-0.705258906	-0.262706369	0.775149584
Jim_O'Connolly	0.716435373	-0.741661966	-0.700468123	1.183646679
Albert_Rémy	0.591933429	-0.265821546	-0.296171576	1.270795345
Richard_Kelly	0.986434937	-0.947623014	0.160992950	0.426411003
seth_gordon	0.291370809	-0.430940568	-1.220967650	1.065314889
Ben_Miller	0.819322526	-0.092662513	-0.204883799	1.316382766
Liv_Ullmann	1.186832786	0.185808063	0.518360674	0.981338680
Switching_Goals	0.802594006	0.195533469	-0.737619996	0.740198016
sarah_silverman	0.370100409	-0.324068278	-1.010177970	1.140812397
Fiona_Gordon	1.108287454	-0.372606665	-0.277708769	1.175722241
Break_Up	0.560517669	0.418988436	-0.215016335	0.168001175
Eva_Vives	1.115646005	-0.310912520	-1.191737413	1.617543578
Beyond_the_Forest	0.303800434	0.200410396	0.338972539	0.171976164
Kate_Jackson	1.052547932	-0.087464198	-0.300699711	1.337715983
pixar_animation	-0.665051758	-0.359819531	-0.842212021	0.153646111
Peter_Tewksbury	0.905834138	-0.578948379	-0.824997842	1.055030227
victor_hugo	-0.846818507	-0.778539002	-0.198387876	0.503766537
Richard_Barthelmess	0.680727899	-0.088307194	0.154862627	1.161057830
The_Harry_Hill_Movie	0.288837492	0.770108879	-0.466653496	0.819784403
Aya_of_Yop_City	0.089074396	0.412183762	-0.598885894	1.254931808
Juliette_Goglia	0.819635570	-0.148798645	-0.851050675	1.828144431
Do_You_Like_Hitchcock?	0.408757538	-0.054074936	0.261327803	0.157368690
Malik_Bendjelloul	0.688086092	-0.792147517	-0.324655652	0.918619573
Molly_Parker	1.229653120	0.059150983	-0.370417625	1.659417868
Salman_Khan	0.866295338	0.118443184	0.177619502	1.401099086
Greed	1.117483497	1.015229702	-0.751531780	0.766662121
Amen	0.785036325	0.850059867	-1.459888339	1.037255287
Armando_Crispino	0.693452120	-0.856384516	-0.448842585	0.565441370
Dwight_Frye	0.963175356	-0.050406110	-0.869692683	1.552317381
Romeo_Is_Bleeding	-0.208907515	-0.050290689	0.337809741	-0.019096248
Gil_Courtemanche	0.908360660	-0.535298824	-0.909195960	1.388090134
Lou_Kennedy	0.973575413	-0.443577677	-0.859875381	1.176248431
Bud_Cort	0.875004470	0.063035756	0.333722711	1.004993916
Glenn_Quinn	0.831578851	-0.146714598	-0.514980078	1.311897635
The_First_Grader	-0.047719155	0.270890534	-0.563460171	0.225813702
After_Dark,_My_Sweet	0.180636093	0.058448967	0.351316571	-0.031343400
The_Dark_Half	0.017326510	0.032045204	0.198935196	-0.102439500
J._Farrell_MacDonald	0.692279875	-0.417500556	-0.463048100	1.214171767
theatre	0.433218241	-0.349952132	-1.092186809	1.402963996
Michael_Patrick_King	1.136162043	-0.800883710	-0.872953892	0.750803053
Rob_Cohen	0.730278313	-1.231269956	0.299120367	0.380224228
The_Hunter	0.388130575	0.740290582	0.073024996	0.333372355
Premiers_désirs	-0.069023684	0.123572290	-0.362362653	1.244103551
Austin_Bunn	1.075663209	-0.291092604	-0.992958248	1.262047052
Big_Nothing	0.409682721	0.258117288	-0.179346219	-0.152677253
Men_in_the_City	0.031236809	0.635104060	-0.591918945	0.646047056
Jim_Dale	0.735457361	-0.177803099	-0.123264208	1.309108853
Tommy_Chong	1.087091804	-0.867066264	0.255617261	0.529234350
Jim_Mickle	1.297679186	-0.681876779	-0.414901257	0.538287461
Fahrenhype_9/11	0.575015724	0.825990856	-1.172240019	1.066544652
Charles_Swenson	0.693402588	-0.913213789	-0.465068817	1.006873012
High_School_Musical_2	0.350753039	0.227146924	-0.672312319	-0.198920816
Joseph_Cedar	0.822840571	-1.362589121	-0.904039860	0.666223168
The_Innocent_Sleep	0.250128120	0.243628114	-0.393874168	0.477806270
Run_for_Cover	0.383628458	0.186535478	0.139586389	0.091965534
Charles_O'Neal	0.895093799	-0.468911111	-0.826988220	1.178160071
The_Big_Store	-0.102874517	0.304165363	-0.265638292	0.471259147
Little_Caesar	-0.120701469	-0.055478577	0.094752915	-0.254950285
The_Perfect_Score	0.239993259	0.219316527	0.009688107	-0.031194536
girls	0.428759813	-0.166841969	-1.082119584	1.546045661
patrick_wilson	-0.338669389	-0.578431129	-1.000228405	0.338144958
Despicable_Me_2	0.487481058	0.669069350	-0.298022270	0.064516328
Sharon_Leal	0.874975443	-0.181446403	-0.035787631	0.995305419
John_Ashley	0.793875337	-0.263308018	-0.882236898	1.939748168
Breathing_Room	-0.367965281	0.015967507	-0.000784960	0.279314369
Bessie_Love	0.767905056	-0.053284083	-0.784499645	1.767063856
Naturi_Naughton	0.832282841	-0.026995199	-0.721298695	1.497528076
disco	0.489479214	-0.318062484	-1.190338016	1.383654118
Natasha_Gregson_Wagner	1.021446347	-0.078942351	-0.306722909	1.215977430
George_Wing	0.864695191	-0.578190088	-0.858276844	1.069993258
kevin_costner	-0.982621729	-0.761944234	-0.509504199	0.222791821
Angels_in_the_Outfield	0.292755425	0.502169490	-0.100239970	-0.036465764
Shawn_Harwell	0.938531220	-0.484960645	-0.845594943	0.863344252
William_Douglas_Lansford	0.958584785	-0.512796581	-0.914491653	1.400364876
Antonio_Moreno	0.408822447	-0.186489895	0.100012533	1.358416677
Alpha_and_Omega	0.494402796	0.638940454	-0.589491844	0.316952765
The_Last_Boy_Scout	-0.022095282	0.145044684	0.095249601	0.046715319
Triumph_of_the_Will	-0.118102789	0.495577365	0.131131530	0.485533148
The_Girl_He_Left_Behind	0.440335512	0.134146720	-0.128798738	-0.135320723
michael_blieden	0.492627531	-0.274216384	-1.161368012	1.389638782
Colette_Marchand	0.795391500	-0.224926218	-0.567302465	1.354942799
Susie_Essman	0.833286703	-0.118222430	-0.686627030	1.567185640
Saving_God	0.297941685	0.656660378	-0.531470299	0.866177797
Breakfast_with_Scot	0.596721292	0.626732528	-1.126740098	0.490785837
Alexis_Denisof	0.467491925	-0.362693518	-0.171939164	1.268323779
Louis_Sachar	0.918516517	-0.480111390	-0.750047803	1.097718716
Kasi_Lemmons	0.949019551	-0.878672719	-0.000886490	0.244631633
Robert_Kerman	0.714110911	-0.072298408	-0.564919829	1.830584049
Jacinda_Barrett	0.595337629	-0.374528378	-0.210552111	1.136378765
Mariangela_Melato	0.896270156	-0.152169317	-0.424153924	1.597436786
Theo_James	0.930828393	-0.080623031	-0.788348138	1.637362242
Jerry_Stiller	1.132565856	0.152111575	-0.022390487	1.238866210
Vladimir_Menshov	1.272538662	-0.382076919	-0.920443892	0.690204203
Hush!	0.011131307	0.654757440	-0.787506461	0.905984700
Jon_Mikl_Thor	0.940120280	-0.417932361	-0.329902053	0.965511858
demi_lovato	0.274994463	-0.417808056	-0.909342349	0.977265716
Sheldon_Lettich	1.536835790	-0.596917570	-0.183781177	0.308978975
James_Garner	0.636356711	0.161882833	1.035650969	1.097265244
Alan_Arkin	0.867270410	-0.349843860	1.269838691	0.657258034
Yuva	0.410595655	-0.023102118	-0.247866869	0.329361379
Music_in_the_Air	0.512121081	0.304181457	-0.587016404	0.263331443
John_Swanbeck	0.963585436	-0.536592782	-1.019795418	1.355042815
Douglas_Spencer	0.710287750	-0.253167212	-0.403490484	1.149749637
Lane_Chandler	0.739053130	-0.163558826	-0.659223139	1.725661516
Phone_Booth	0.322866708	0.036506332	0.295597404	-0.528904080
Mink_Stole	1.242164016	0.328378677	-0.362395674	1.548812151
Love,_Marilyn	-0.003693477	0.242640510	0.128473341	0.577896357
albert_finney	-0.462616891	-0.408254117	-1.008012295	0.478077233
Raúl_Arévalo	0.918971717	-0.038986750	-0.922315836	1.706120253
Mel_Smith	0.942630351	-0.829995871	0.220447734	0.275961876
Thomas_De_Quincey	0.924042821	-0.440589875	-0.780216038	0.889842212
alexander_korda	0.303962886	-0.310336143	-1.442864060	1.508999825
Agyness_Deyn	0.566203415	-0.235889927	-0.516534925	1.599230886
Dean_Winters	0.920586824	-0.143016443	-0.728502512	1.401826262
charles_bronson	-0.899666369	-0.576169550	-0.395278424	0.762563229
Siberia	0.564181149	0.474668920	-0.991885185	0.750091136
Washington_Irving	0.875930786	-0.767412305	-0.627844155	1.083557963
Joey_Curtis	1.013084173	-0.399515897	-0.962067902	1.258240223
colin_hanks	0.485448390	-0.268882722	-1.489282250	1.225508451
American_Pie	0.270903647	0.604735732	0.015224398	0.126708791
Delta_of_Venus	0.034491409	0.458760798	-0.402599484	0.757659256
Autómata	0.674441934	0.904790163	-0.519334376	0.852276742
Audrey_Tautou	0.587935209	-0.189542666	0.742423654	1.031017303
Daniel_Hendler	0.744477093	-0.193042532	-0.027030936	1.354462028
Dune	0.073328987	-0.076882564	0.227605194	-0.452690035
Harum_Scarum	0.798381627	0.363165319	-0.389932781	0.447528899
Peter_De_Vries	1.219248891	-0.534339070	-0.493029982	0.842215598
depp	0.093122557	-0.465906292	-1.036063313	0.633909404
matthew_perry	-0.089808829	-0.736330688	-1.171448946	0.896740913
Austin_Butler	0.923265040	-0.125324860	-0.759258866	1.469666362
David_Wagoner	1.004444480	-0.385952771	-1.090432286	1.626785755
